0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,
2,12.44.33,86.407,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.33,86.678,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.33,86.707,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.34,87.124,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.34,87.151,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.34,87.299,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.34,87.441,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.35,88.051,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.35,88.078,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.35,88.687,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.35,88.83,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.36,89.456,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.36,89.484,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.37,90.205,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.37,90.232,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.37,90.842,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.37,90.868,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.38,91.184,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.38,91.213,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260
2,12.44.38,91.218,1,RTSAntiEntropy,Starting to send RTS...
2,12.44.38,91.223,2,sendRTS,2,6,1
2,12.44.38,91.656,1,RTSAntiEntropy,CTS recieved - sending data frames
2,12.44.38,91.777,1,RTSSendDataFrames,No new data - starting to send empty packets now
2,12.44.41,94.063,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.41,94.092,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.41,94.243,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.41,94.386,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.42,95.013,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.42,95.043,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.42,95.763,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.42,95.792,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.43,96.4,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.43,96.545,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.44,97.153,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.44,97.181,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.44,97.759,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.45,97.906,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.45,98.172,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.45,98.2,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.45,98.622,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.45,98.65,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.45,98.792,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.46,98.938,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.46,98.944,2,sendHello,2,,0
2,12.44.46,99.057,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.46,99.085,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.46,99.413,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.46,99.441,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.46,99.618,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.46,99.646,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.47,100.373,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.47,100.401,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.48,101.009,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.48,101.155,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.48,101.763,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.48,101.792,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.49,102.522,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.49,102.551,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.50,103.135,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.50,103.163,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.50,103.569,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.50,103.597,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.50,103.754,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.51,103.906,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.51,104.167,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.51,104.195,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.51,104.581,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.51,104.609,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.51,104.855,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.52,105.005,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.52,105.011,2,sendHello,2,,0
2,12.44.52,105.125,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.52,105.152,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.52,105.882,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.53,105.909,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.53,106.518,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.53,106.546,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.54,107.312,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.54,107.342,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.54,107.347,2,sendHello,2,,0
2,12.44.54,107.461,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.54,107.608,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.54,107.615,2,sendHello,2,,0
2,12.44.54,107.727,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.54,107.756,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.55,108.182,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.55,108.212,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.55,108.218,2,sendHello,2,,0
2,12.44.55,108.338,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.55,108.485,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.55,108.802,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.55,108.832,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.56,109.216,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.56,109.244,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.56,109.249,2,sendHello,2,,0
2,12.44.56,109.362,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.56,109.508,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.56,109.628,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.56,109.656,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.57,109.893,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.57,110.034,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.57,110.644,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.57,110.673,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.57,110.792,2,sendHello,2,,0
2,12.44.58,110.906,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.58,110.934,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.58,110.94,2,sendHello,2,,0
2,12.44.58,111.053,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.58,111.192,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.58,111.199,2,sendHello,2,,0
2,12.44.58,111.384,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.58,111.412,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.58,111.834,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.58,111.862,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.59,112.04,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.59,112.182,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.59,112.453,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.59,112.552,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.44.59,112.867,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.0,112.895,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.0,113.073,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.0,113.101,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.0,113.825,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.0,113.853,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.1,114.461,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.1,114.597,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.2,115.208,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.2,115.237,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,115.96,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,115.989,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,115.995,2,sendHello,2,,0
2,12.45.3,116.155,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,116.3,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,116.305,2,sendHello,2,,0
2,12.45.3,116.419,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,116.447,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,116.567,2,sendHello,2,,0
2,12.45.3,116.681,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,116.709,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.3,116.876,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.4,117.02,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.4,117.289,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.4,117.317,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.4,117.537,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.4,117.68,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.5,117.909,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.5,117.938,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.5,118.324,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.5,118.352,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.5,118.529,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.5,118.672,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.6,119.282,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.6,119.309,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.7,119.919,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.7,120.067,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.7,120.676,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.7,120.705,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.8,121.429,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.8,121.458,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
2,12.45.8,121.838,3,8857, 19093, 45795, 8537, 36298, 51067, 65000, 59578, 12016, 11436, 57693, 2037, 27636, 57187, 29594, 12548, 49882, 37154, 20260, 5166
