6,17.35.14,648.566,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.14,648.572,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.14,648.578,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.14,648.583,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.14,648.589,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.14,648.595,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.14,648.692,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.698,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.704,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.709,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.715,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.721,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.819,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.825,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.83,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.836,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.842,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.939,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.946,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.952,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.957,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.963,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,648.969,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,649.06,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.15,649.066,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.50,684.447,4,RTSSendDataFrames,Data frame not received
6,17.35.50,684.452,6,False
6,17.35.50,684.456,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.50,684.473,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.50,684.578,2,sendHello,6,,0
6,17.35.51,684.706,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.51,685.342,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.52,685.976,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.53,686.698,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.53,687.331,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.54,687.962,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.54,688.592,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.55,689.314,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.56,689.947,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.56,690.577,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.57,691.101,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.35.57,691.121,2,sendRTS,6,7,1
6,17.35.58,691.699,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.704,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.709,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.714,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.809,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.815,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.821,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.827,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.832,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.838,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.934,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.94,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.946,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.952,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,691.957,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.053,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.06,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.066,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.072,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.078,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.083,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.177,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.183,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.189,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.195,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.201,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.206,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.302,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.308,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.35.58,692.314,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.36.32,725.713,4,RTSSendDataFrames,Data frame not received
6,17.36.32,725.718,6,False
6,17.36.32,725.723,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.32,725.832,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.32,725.851,2,sendHello,6,,0
6,17.36.32,725.979,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.32,726.296,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.33,726.96,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.33,727.244,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.33,727.45,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.33,727.657,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.34,728.07,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.34,728.291,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.34,728.479,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.34,728.686,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.35,729.415,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.36,730.049,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.36,730.679,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.37,731.409,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.38,731.995,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.38,732.203,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.38,732.409,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.39,732.825,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.39,733.031,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.39,733.445,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.40,734.162,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.41,734.791,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.41,735.422,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.42,736.142,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.43,736.752,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.43,736.957,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.43,737.164,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.44,737.786,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.44,737.994,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.44,738.199,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.45,738.918,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.45,739.549,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.46,740.181,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.46,740.442,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.46,740.55,2,sendRTS,6,8,1
6,17.36.47,740.846,2,sendRTS,6,8,1
6,17.36.47,741.26,2,sendRTS,6,8,1
6,17.36.47,741.672,6,False
6,17.36.47,741.678,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.48,741.695,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.48,741.711,2,sendHello,6,,0
6,17.36.48,741.929,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.48,742.098,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.49,742.733,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.49,743.366,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.50,744.09,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.51,744.724,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.51,745.355,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.51,745.615,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.52,745.82,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.52,746.028,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.52,746.235,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.52,746.671,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.53,746.851,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.53,747.482,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.53,747.587,2,sendHello,6,,0
6,17.36.54,747.717,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.54,748.025,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.54,748.233,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.55,748.695,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.55,748.85,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.55,749.056,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.55,749.263,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.56,749.986,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.56,750.62,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.57,751.249,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.58,751.972,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.58,752.606,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.59,752.78,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.59,752.978,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.36.59,753.086,2,sendRTS,6,8,1
6,17.36.59,753.39,2,sendRTS,6,8,1
6,17.37.0,753.802,2,sendRTS,6,8,1
6,17.37.0,754.216,6,False
6,17.37.0,754.22,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.0,754.238,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.0,754.546,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.1,754.962,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.1,755.17,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.1,755.376,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.2,755.788,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.2,755.994,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.2,756.623,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.3,757.254,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.3,757.359,2,sendHello,6,,0
6,17.37.3,757.489,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.4,757.796,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.4,758.003,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.4,758.467,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.4,758.62,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.5,758.828,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.5,759.244,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.5,759.491,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3576, 3621, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
6,17.37.5,759.511,2,sendRTS,6,8,1
6,17.37.6,759.834,2,sendRTS,6,8,1
6,17.37.6,760.066,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.072,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.165,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.171,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.177,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.183,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.189,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.195,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.289,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.295,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.301,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.307,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.313,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.319,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.416,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.422,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.428,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.434,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.44,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.446,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.541,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.547,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.553,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.559,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.565,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.572,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.67,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.677,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.683,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.37.6,760.689,4,RTSAntiEntropy,That strange error where  we can't decode a message
Logging started at 17.39.1
6,17.39.1,0.003,3,
6,17.39.1,0.614,3,
6,17.39.2,1.225,3,
6,17.39.3,1.835,3,
6,17.39.3,2.532,3,
6,17.39.4,3.145,3,
6,17.39.4,3.756,3,
6,17.39.5,4.366,3,
6,17.39.6,4.978,3,
6,17.39.6,5.588,3,
6,17.39.7,6.063,3,
6,17.39.7,6.07,2,sendRTS,6,8,1
6,17.39.7,6.508,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.513,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.518,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.523,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.612,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.618,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.624,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.63,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.636,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.642,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.733,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.74,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.745,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.751,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.757,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.7,6.763,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,17.39.8,6.857,4,RTSAntiEntropy,That strange error where  we can't decode a message
