Logging started at 17.24.48
8,17.34.34,586.282,2,sendHello,8,,0
8,17.34.35,586.409,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.35,586.716,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.35,587.13,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.35,587.337,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.36,587.544,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.36,587.96,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.36,588.162,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.37,588.79,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.37,588.805,2,sendHello,8,,0
8,17.34.37,589.035,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.38,589.378,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.41,593.291,6,False
8,17.34.41,593.296,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.41,593.312,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.42,594.042,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.43,594.674,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.43,595.303,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.44,595.583,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.44,595.79,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.44,595.997,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.44,596.204,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.45,596.655,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.45,596.822,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.46,597.451,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.46,598.182,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.47,598.815,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.48,599.443,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.48,600.071,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.48,600.341,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.49,600.546,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.49,600.753,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.49,601.167,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.50,601.427,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.50,601.579,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.50,602.207,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.50,602.331,2,sendHello,8,,0
8,17.34.51,602.459,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.51,602.767,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.51,602.974,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.52,603.387,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.52,603.592,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.52,603.797,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.52,604.214,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.53,604.461,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.53,604.491,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.53,604.67,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.53,605.081,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.53,605.288,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.54,605.493,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.54,605.91,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.54,606.116,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.55,606.752,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.56,607.382,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.56,607.712,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.56,607.743,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.56,607.92,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.56,608.333,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.57,608.54,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.57,608.745,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.57,608.951,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.57,609.367,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.58,610.001,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.59,610.633,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.34.59,611.361,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.0,611.993,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.1,612.622,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.1,612.88,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.1,613.296,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.2,613.503,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.2,613.709,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.2,614.122,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.3,614.751,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.4,615.381,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.4,615.396,2,sendHello,8,,0
8,17.35.4,615.52,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.4,615.831,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.4,616.038,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.4,616.245,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.5,616.658,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.5,616.87,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.5,617.069,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.5,617.276,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.6,618.006,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.7,618.639,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.7,619.268,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.8,619.999,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.9,620.585,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.9,620.791,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.9,620.807,2,sendHello,8,,0
8,17.35.9,621.034,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.9,621.206,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.10,621.413,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.10,621.622,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.10,622.054,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.11,622.684,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.11,623.313,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.12,624.042,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.13,624.675,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.13,625.305,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.14,625.499,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.14,625.631,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.14,625.836,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.14,626.08,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.15,626.856,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.15,626.995,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.15,627.203,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.16,627.409,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.16,627.825,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.16,628.031,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.16,628.237,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.17,628.968,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.18,629.596,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.18,630.225,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.19,630.424,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.19,630.842,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.19,631.048,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.19,631.255,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.20,631.677,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.20,631.872,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.20,632.079,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.21,632.707,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.22,633.443,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.22,634.075,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.23,634.704,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.24,635.391,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.24,635.596,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.24,635.858,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.24,636.008,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.25,636.424,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.25,636.63,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.25,636.836,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.26,637.571,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.26,638.2,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.27,638.829,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.28,639.456,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.28,640.146,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.28,640.352,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.29,640.614,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.29,640.973,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.29,641.18,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.30,641.385,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.30,641.592,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.30,642.322,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.31,642.951,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.32,643.58,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.32,644.312,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.33,644.901,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.33,645.106,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
8,17.35.33,645.313,3,344, 1312, 1176, 3316, 2787, 3362, 697, 1084, 2396, 1275, 3621, 2703, 3576, 724, 728, 1419, 1213, 4042, 249, 2066, 2735, 3840
