Logging started at 23.46.28
6,23.50.21,232.915,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.21,233.65,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.22,234.285,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.23,234.916,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.23,235.652,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.24,236.287,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.24,236.303,2,sendHello,6,,0
6,23.50.24,236.428,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.25,237.164,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.25,237.799,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.26,238.431,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.27,239.171,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.27,239.808,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.28,240.439,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.29,241.07,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.29,241.805,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.30,242.44,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.31,243.072,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.31,243.812,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.32,244.447,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.33,245.078,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.33,245.815,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.34,246.113,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.34,246.146,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.35,246.936,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.35,247.567,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.36,248.198,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.37,248.932,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.37,249.568,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.38,250.201,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.39,250.941,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.39,251.578,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.39,251.595,2,sendHello,6,,0
6,23.50.39,251.721,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.40,252.46,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.41,253.097,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.41,253.731,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.42,254.364,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.43,255.099,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.43,255.737,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.44,256.37,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.45,257.106,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.45,257.744,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.46,258.376,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.47,259.114,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.47,259.753,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.48,260.386,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.49,261.125,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.49,261.303,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.49,261.338,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.50,262.074,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.50,262.708,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.51,263.341,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.52,263.975,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.52,264.713,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.53,265.351,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.54,265.984,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.54,266.719,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.54,266.74,2,sendHello,6,,0
6,23.50.55,266.87,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.55,267.506,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.56,268.245,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.57,268.882,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.57,269.516,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.58,270.255,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.59,270.892,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.50.59,271.526,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.0,272.266,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.1,272.904,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.1,273.538,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.2,274.28,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.3,274.919,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.3,275.552,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.4,276.289,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.4,276.461,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.4,276.496,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.5,277.133,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.6,277.874,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.6,278.511,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.7,279.145,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.8,279.882,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.8,280.52,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.9,281.153,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.10,281.889,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.10,281.91,2,sendHello,6,,0
6,23.51.10,282.04,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.10,282.676,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.11,283.418,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.12,284.054,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.12,284.687,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.13,285.425,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.14,286.062,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.14,286.696,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.15,287.437,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.16,288.073,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.16,288.706,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.17,289.339,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.18,290.079,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.18,290.715,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.19,291.35,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.19,291.659,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.19,291.694,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.20,292.334,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.21,293.07,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.21,293.704,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.22,294.339,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.23,295.077,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.23,295.715,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.24,296.35,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.25,297.091,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.25,297.112,2,sendHello,6,,0
6,23.51.25,297.242,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.26,297.879,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.26,298.621,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.27,299.259,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.28,299.893,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.28,300.634,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.29,301.272,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.30,301.907,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.30,302.541,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.31,303.285,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.32,303.922,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.32,304.556,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.33,305.298,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.34,305.934,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.34,306.568,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.35,306.892,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.35,306.926,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.35,307.565,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.36,308.307,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.37,308.942,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.37,309.575,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.38,310.318,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.39,310.956,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.39,311.59,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.40,312.229,3,2609, 404, 1422, 2321, 344, 2741, 1630, 615, 1134, 2388, 1114, 1175, 1495, 3698, 1120, 2512, 1960, 50, 192, 603, 1125, 3098, 799, 810, 4059
6,23.51.40,312.348,2,sendHello,6,,0
