0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,
6,0.4.17,300.144,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.18,300.781,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.18,301.528,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.19,302.169,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.20,302.805,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.20,303.542,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.20,303.564,2,sendHello,6,,0
6,0.4.21,303.696,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.4.21,304.196,3,116, 436, 406, 1539, 726, 2064, 2029, 2515, 1372, 3837, 1490, 186, 4044, 2972, 508, 712, 2246, 3932, 3035, 3355, 166, 3937, 2227, 2547, 563, 461, 2281, 3102
6,0.5.6,348.788,4,CTSSendDataFrames,ACK not received
6,0.5.6,348.793,6,False
6,0.5.6,348.798,3,2515, 186, 3035, 1372, 116, 2227, 563, 712, 1490, 4044, 2972, 3932, 3937, 461, 166, 1539, 726, 2281, 3355, 3837, 508, 2246, 436, 2064, 2029, 2584, 2547, 3102, 3431, 406
6,0.5.6,348.818,3,2515, 186, 3035, 1372, 116, 2227, 563, 712, 1490, 4044, 2972, 3932, 3937, 461, 166, 1539, 726, 2281, 3355, 3837, 508, 2246, 436, 2064, 2029, 2584, 2547, 3102, 3431, 406
6,0.5.6,348.935,2,sendHello,6,,0
6,0.5.6,349.069,3,2515, 186, 3035, 1372, 116, 2227, 563, 712, 1490, 4044, 2972, 3932, 3937, 461, 166, 1539, 726, 2281, 3355, 3837, 508, 2246, 436, 2064, 2029, 2584, 2547, 3102, 3431, 406
6,0.5.6,349.462,3,2515, 186, 3035, 1372, 116, 2227, 563, 712, 1490, 4044, 2972, 3932, 3937, 461, 166, 1539, 726, 2281, 3355, 3837, 508, 2246, 436, 2064, 2029, 2584, 2547, 3102, 3431, 406
