6,23.10.29,122.526,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.30,122.64,2,sendHello,6,,0
6,23.10.30,122.767,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.30,123.4,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.31,124.032,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.32,124.76,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.32,125.392,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.33,126.02,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.34,126.648,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.34,127.372,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.35,128.004,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.35,128.6,3,529, 3911, 3095, 49, 2194, 1894, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.35,128.615,2,sendRTS,6,9,1
6,23.10.36,129.185,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.192,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.197,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.204,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.21,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.216,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.316,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.321,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.327,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.333,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.339,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.345,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.446,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.453,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.459,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.465,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.471,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.477,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.576,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.583,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.589,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.595,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.601,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.36,129.607,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.37,129.709,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.37,129.715,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.37,129.721,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.37,129.727,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.37,129.733,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.37,129.738,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.42,134.839,6,True
6,23.10.42,134.843,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.42,134.861,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.42,134.876,2,sendHello,6,,0
6,23.10.42,135.0,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.43,135.733,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.43,136.364,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.44,136.992,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.44,137.62,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.45,138.355,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.46,138.961,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.46,138.978,2,sendRTS,6,9,1
6,23.10.46,139.48,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.46,139.583,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.46,139.589,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.46,139.595,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.46,139.601,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.46,139.607,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.46,139.612,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.721,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.727,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.733,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.738,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.744,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.75,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.853,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.86,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.865,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.871,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.877,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.883,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.987,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.993,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,139.999,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.005,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.011,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.113,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.12,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.126,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.132,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.138,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.47,140.144,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.50,142.879,6,True
6,23.10.50,142.883,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.50,142.901,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.50,143.53,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.51,144.16,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.52,144.893,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.52,145.525,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.53,146.155,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.54,146.889,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.54,147.307,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.10.54,147.323,2,sendRTS,6,9,1
6,23.10.55,147.811,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,147.918,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,147.925,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,147.931,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,147.937,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,147.942,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,147.948,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.051,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.057,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.063,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.069,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.074,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.08,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.188,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.194,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.199,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.206,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.212,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.217,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.323,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.329,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.336,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.342,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.348,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.354,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.459,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.465,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.471,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.477,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.10.55,148.483,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.1,153.72,6,True
6,23.11.1,153.825,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.1,153.846,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.1,153.864,2,sendHello,6,,0
6,23.11.1,153.992,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.1,154.627,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.2,155.364,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.3,155.994,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.3,156.624,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.4,157.362,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.5,157.996,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.5,158.626,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.6,159.363,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.7,159.997,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.7,160.014,2,sendHello,6,,0
6,23.11.7,160.14,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.8,160.879,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.8,161.515,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.9,162.146,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.10,162.775,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.10,163.503,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.11,164.137,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.12,164.768,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.12,165.495,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.13,166.129,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.14,166.757,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.14,167.092,3,529, 3911, 3095, 49, 2194, 1894, 1419, 3785, 3711, 4056, 3759, 2748, 1023, 1140, 977, 2338, 1350, 2016, 593, 3376, 2086, 1765, 590
6,23.11.14,167.202,2,sendRTS,6,9,1
6,23.11.15,167.701,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.707,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.713,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.72,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.814,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.82,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.826,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.832,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.838,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.844,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.94,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.946,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.952,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.958,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.964,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,167.97,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.068,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.074,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.08,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.086,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.092,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.098,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.194,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.201,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.207,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.213,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.219,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.225,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.322,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.15,168.328,4,RTSAntiEntropy,That strange error where  we can't decode a message
6,23.11.21,173.809,6,True
6,23.11.21,173.814,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.21,173.832,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.21,173.946,2,sendHello,6,,0
6,23.11.21,174.077,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.22,174.718,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.22,175.451,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.23,176.086,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.24,176.723,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.24,177.459,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.25,178.099,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.25,178.118,2,sendHello,6,,0
6,23.11.25,178.347,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.26,178.99,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.26,179.632,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.27,180.368,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.28,181.007,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.29,181.642,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.29,182.378,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.30,183.018,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.30,183.133,2,sendHello,6,,0
6,23.11.30,183.264,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.31,183.905,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.31,184.545,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.32,185.278,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.33,185.918,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.33,185.937,2,sendHello,6,,0
6,23.11.33,186.162,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.34,186.803,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.34,187.443,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.35,188.177,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.36,188.817,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.36,189.452,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.37,190.191,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
6,23.11.38,190.83,3,889, 1666, 593, 4074, 4077, 1894, 3598, 3376, 529, 3785, 2194, 2086, 49, 2748, 977, 1350, 2016, 2338, 1419, 3759, 4056, 1023, 3095, 1765, 3911, 3711, 880, 1140, 774, 590
