2,23.38.39,78.793,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.39,78.974,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.39,78.998,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.40,79.729,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.40,79.753,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.40,79.759,2,sendHello,2,,0
2,23.38.40,79.871,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.40,80.016,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.40,80.18,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.40,80.204,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.40,80.386,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.41,80.534,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.41,80.8,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.41,80.825,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.41,81.019,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.41,81.168,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.41,81.419,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.41,81.444,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.42,81.626,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.42,81.777,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.42,82.039,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.42,82.064,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.42,82.321,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.43,82.468,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.43,82.659,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.43,82.685,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.43,83.074,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.43,83.098,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.44,83.724,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.44,83.749,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.45,84.489,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.45,84.513,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.45,85.122,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.45,85.148,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.46,85.88,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.46,85.905,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.46,86.382,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.46,86.407,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.47,86.796,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.47,86.822,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.47,87.001,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.47,87.027,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.47,87.416,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.47,87.439,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.48,87.621,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.48,87.762,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.48,88.034,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.48,88.059,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.48,88.241,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.48,88.386,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.49,88.68,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.49,88.703,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.49,88.861,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.49,89.001,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.49,89.274,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.49,89.298,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.50,89.907,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.50,90.053,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.51,90.661,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.51,90.686,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.51,91.295,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.51,91.439,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.52,92.1,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.52,92.124,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.52,92.248,2,sendHello,2,,0
2,23.38.52,92.363,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.52,92.387,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.53,92.583,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.53,92.608,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.53,92.997,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.53,93.022,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.53,93.203,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.53,93.228,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.54,93.618,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.54,93.643,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.54,93.823,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.54,93.964,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.54,94.236,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.54,94.261,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.54,94.443,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.55,94.587,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.55,94.89,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.55,94.915,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.55,95.063,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.55,95.204,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.56,95.476,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.56,95.5,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.56,96.11,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.56,96.261,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.57,96.869,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.57,96.895,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.58,97.504,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.58,97.645,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.58,98.305,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.58,98.329,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,98.451,2,sendHello,2,,0
2,23.38.59,98.566,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,98.59,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,98.596,2,sendHello,2,,0
2,23.38.59,98.709,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,98.734,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,98.992,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,99.017,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,99.199,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.38.59,99.224,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.0,99.612,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.0,99.71,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.0,100.024,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.0,100.166,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.0,100.437,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.1,100.461,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.1,100.644,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.1,100.789,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.1,101.086,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.1,101.112,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.1,101.264,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.1,101.406,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.2,101.677,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.2,101.701,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.2,102.311,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.3,102.456,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.3,103.066,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.3,103.091,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.4,103.7,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.4,103.847,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.5,104.512,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.5,104.536,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.5,104.988,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.5,105.013,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.5,105.194,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.5,105.218,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.6,105.608,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.6,105.632,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.6,105.815,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.6,105.839,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.6,106.228,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.6,106.252,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.7,106.64,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.7,106.664,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.7,107.086,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.7,107.11,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.7,107.26,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.7,107.285,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.8,107.674,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.8,107.699,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.8,107.88,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.8,108.03,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.9,108.639,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.9,108.664,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.9,109.273,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.9,109.421,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.10,110.032,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.10,110.056,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.10,110.062,2,sendHello,2,,0
2,23.39.10,110.175,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.10,110.318,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.11,110.622,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.11,110.647,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.11,110.771,1,RTSAntiEntropy,Starting to send RTS...
2,23.39.11,110.853,2,sendRTS,2,6,1
2,23.39.11,111.287,1,RTSAntiEntropy,CTS recieved - sending data frames
2,23.39.11,111.294,1,RTSSendDataFrames,No new data - starting to send empty packets now
2,23.39.14,113.624,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.14,113.649,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.14,113.775,2,sendHello,2,,0
2,23.39.14,113.888,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.14,113.992,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.14,114.216,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.14,114.241,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.15,114.63,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.15,114.653,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.15,114.836,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.15,114.859,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.16,115.588,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.16,115.614,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.16,116.222,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.16,116.367,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.17,116.978,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
2,23.39.17,117.003,3,43527, 8042, 40050, 18023, 58768, 7808, 39123, 35486, 3493, 35726, 55733, 36714, 30151, 35060, 39670, 12846, 35934
