2,23.7.6,76.041,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.7,76.307,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.7,76.338,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.7,76.721,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.7,76.753,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.7,76.759,2,sendHello,2,,0
2,23.7.7,76.872,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.7,77.024,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.7,77.03,2,sendHello,2,,0
2,23.7.7,77.143,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.8,77.295,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.8,77.301,2,sendHello,2,,0
2,23.7.8,77.414,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.8,77.447,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.8,77.568,2,sendHello,2,,0
2,23.7.8,77.696,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.8,77.729,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.8,78.005,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.8,78.155,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.9,78.418,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.9,78.451,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.9,78.833,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.9,78.866,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.10,79.246,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.10,79.278,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.10,79.452,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.10,79.601,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.10,79.865,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.10,79.897,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.11,80.621,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.11,80.654,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.12,81.262,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.12,81.411,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.12,82.021,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.12,82.052,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.13,82.788,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.13,82.82,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.14,83.38,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.14,83.529,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.14,83.851,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.14,83.996,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.15,84.206,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.15,84.239,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.15,84.621,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.15,84.654,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.15,84.827,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.15,84.974,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.16,85.242,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.16,85.275,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.16,85.655,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.16,85.688,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.16,85.861,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.16,86.01,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.17,86.274,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.17,86.424,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.17,87.035,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.17,87.067,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.18,87.808,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.18,87.841,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.19,88.451,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.19,88.6,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,89.209,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,89.242,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,89.366,2,sendHello,2,,0
2,23.7.20,89.478,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,89.511,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,89.79,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,89.824,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,89.83,2,sendHello,2,,0
2,23.7.20,89.943,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.20,90.095,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.21,90.484,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.21,90.517,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.21,90.824,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.21,90.856,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.21,91.029,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.21,91.174,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.22,91.443,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.22,91.477,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.22,91.876,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.22,91.908,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.23,92.27,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.23,92.303,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.23,92.476,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.23,92.626,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.24,93.244,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.24,93.276,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.24,94.005,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.24,94.038,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.25,94.649,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.25,94.799,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.26,95.411,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.26,95.443,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.26,95.568,2,sendHello,2,,0
2,23.7.26,95.682,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.26,95.714,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.26,95.994,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.26,96.026,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.27,96.199,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.27,96.349,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.27,96.613,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.27,96.646,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.27,97.027,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.27,97.058,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.28,97.231,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.28,97.385,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.28,97.645,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.28,97.677,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.28,98.059,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.28,98.091,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.29,98.472,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.29,98.504,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.29,98.678,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.29,98.83,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.30,99.477,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.30,99.51,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.31,100.235,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.31,100.266,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.31,100.875,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.31,101.025,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.32,101.633,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.32,101.665,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.32,102.028,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.32,102.06,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.33,102.403,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.33,102.434,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.33,102.609,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.33,102.758,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.33,103.022,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.33,103.055,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.34,103.436,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.34,103.469,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
2,23.7.34,103.642,3,46950, 36857, 13860, 63654, 4876, 62064, 54177, 47944, 27986, 57074, 21037, 30956, 5409, 33104, 43370, 6079, 36006, 19392, 23714, 37927, 50804, 60143, 60608, 3131
