0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,
9,17.34.44,598.819,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.45,599.025,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.45,599.232,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.45,599.5,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.45,599.665,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.45,599.698,2,sendHello,9,,0
9,17.34.45,599.84,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.46,600.503,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.47,601.271,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.48,601.934,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.48,602.598,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.49,602.954,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.49,603.161,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.49,603.368,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.49,603.574,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.50,603.989,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.50,604.196,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.50,604.402,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.51,605.17,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.51,605.381,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.51,605.44,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.51,605.623,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.52,606.003,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.52,606.269,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.52,606.623,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.53,607.034,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.53,607.316,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.53,607.375,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.53,607.697,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.54,608.111,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.54,608.317,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.54,608.559,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.55,608.937,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.55,609.602,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.56,610.265,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.56,610.535,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.56,610.762,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.57,610.949,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.57,611.154,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.57,611.568,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.57,611.775,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.58,612.188,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.58,612.853,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.59,612.99,2,sendHello,9,,0
9,17.34.59,613.132,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.34.59,613.797,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.0,614.459,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.1,615.276,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.1,615.498,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.1,615.703,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.1,615.91,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.2,616.326,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.2,616.532,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.2,616.738,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.3,617.505,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.4,618.168,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.4,618.445,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.4,618.505,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.4,618.859,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.5,619.066,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.5,619.272,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.5,619.576,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.5,619.892,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.6,620.099,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.6,620.761,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.7,621.524,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.8,622.188,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.8,622.223,2,sendHello,9,,0
9,17.35.8,622.363,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.9,623.13,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.9,623.409,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.9,623.615,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.10,623.955,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.10,624.015,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.10,624.442,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.10,624.647,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.11,625.413,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.11,625.446,2,sendHello,9,,0
9,17.35.11,625.587,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.12,626.249,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.13,627.015,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.13,627.679,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.14,628.324,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.14,628.386,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.14,628.658,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.14,628.9,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.15,629.562,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.16,630.027,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.16,630.231,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.16,630.439,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.16,630.669,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.17,631.058,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.17,631.265,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.17,631.927,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.18,632.693,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.19,633.249,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.19,633.456,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.19,633.663,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.20,634.112,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.20,634.282,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.20,634.49,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.20,634.903,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.21,635.566,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.22,636.227,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.22,636.889,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.23,637.657,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.24,638.212,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.24,638.419,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.24,638.833,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.25,639.037,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.25,639.245,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.25,639.659,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.26,640.323,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.27,640.987,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.27,641.65,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.28,642.421,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.29,642.968,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.29,643.174,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.29,643.588,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.29,643.794,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.30,644.207,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.30,644.414,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.31,645.185,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.31,645.849,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.32,646.511,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.33,647.305,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.33,647.724,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.34,647.93,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.34,648.137,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.34,648.55,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.34,648.756,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.35,648.963,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.35,649.739,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.36,649.94,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.36,650.148,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.36,650.355,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.36,650.77,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.36,650.804,2,sendHello,9,,0
9,17.35.37,650.944,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.37,651.181,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.37,651.597,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.37,651.845,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.37,651.904,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.38,652.259,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.38,652.671,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.39,652.942,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
9,17.35.39,653.292,3,3840, 1312, 1176, 3316, 3362, 1084, 697, 2396, 2787, 1275, 3621, 3576, 724, 2703, 728, 1419, 1213, 4042, 2066, 249, 2735, 344
